-6.61133535669272,-6.17826026258428
-8.53556010653453,-3.02971738225626
-4.45361946409748,-7.13766876688411
-7.5119609141457,-3.34492551964405
-2.55510486191331,-7.66468725435472
-8.31765125992375,-5.39494222172404
-7.67884979267486,-3.65188736006679
-7.17347382555534,-7.11196457315953
-6.95882067284403,-5.65135933798824
-6.08962153864528,-7.36992193579915
-6.91601610113476,-6.57510627187274
-7.80335620403547,-5.79742149883191
-3.39534480893089,-2.32319020266938
-5.22795078355041,-1.95599009532917
-4.082710048956,-7.16753410054266
-1.80305063591222,-3.70428641115842
-7.63930221795661,-5.7543274570161
-5.03447715549608,-0.923067427619545
-8.1371315880028,-4.64533986928769
-2.02001278003109,-3.22350195767323
-5.53877833655427,-0.975116833236145
-8.09903102773955,-5.68560822747324
-5.72610282537332,-1.01345688953871
-3.71751139686122,-5.73336541755172
-6.90596380507734,-2.16923953190494
-3.0410160836611,-4.61704299624301
-1.91007869276381,-4.48474912106921
-3.09731301136529,-4.69594821393196
-3.9590131644252,-2.5197115599729
-3.92069205254228,-7.2225438927368
-7.21582383200633,-6.27367943238617
-8.26255347540961,-3.09217167387846
-7.9498904169197,-6.49354506057337
-4.91561220409125,-6.91940739498288
-7.85757761534897,-5.2834789675733
-7.60879674372952,-6.05453180381484
-3.06951637627921,-5.53668126264509
-4.92085520349999,-7.42800455456801
-4.68822878743315,-6.12056904641409
-1.51419726087791,-4.99931819135614
-6.11446970327876,-1.35428275873794
-4.90251742084602,-7.0043585146074
-8.45236420761108,-3.6853214514619
-2.15315781839658,-4.29613710927743
-5.2211085824174,-1.17494332189995
-3.61546976280112,-7.49704161560407
-3.54888098556503,-1.19493860318182
-4.26672643438209,-6.9372884387394
-6.26408785340673,-1.67910615354793
-5.87951839756987,-1.53047257452295
-2.66047852168362,-5.36819109785155
-7.70439101312219,-2.00416359371799
-6.27915761637943,-7.74857579252113
-2.93216982006916,-3.73617080334285
-2.23456753563662,-3.36702114085474
-7.36675580015985,-2.80447724551674
-3.5675147650397,-1.6099800782552
-3.08975486362052,-5.64572784536744
-7.35454077415683,-2.77306030380369
-7.83841483706926,-5.7562720288112
-7.54526754380841,-5.63870509556382
-8.6649261558698,-4.74247578338172
-2.66601486044105,-5.673443305197
-2.77981963146672,-1.73833353540669
-7.76813946242358,-4.66423190959685
-5.30230996578441,-2.00024060669031
-5.54016454538663,-7.89649001059925
-2.12628315596624,-5.66671484371978
-8.57667222271563,-3.85361967164426
-2.82145664461008,-1.43576859177492
-6.71604960432156,-6.93905036269889
-7.2384057188235,-1.87515292599811
-7.75704091660337,-5.93365002205985
-6.36821749615288,-7.00919508005381
-3.46499161974278,-6.88992856447833
-3.56407002395443,-6.69094662056142
-3.59710432377749,-6.36453126080611
-7.16110570343279,-2.73519780742032
-7.27219800680631,-6.14210173937615
-3.51759311660379,-5.37834938776382
-8.97888467747166,-2.51433975003459
-2.40242961640954,-4.36047949993867
-5.63075172701791,-6.93944338523323
-5.2732934641377,-6.56660875786208
-3.80559685644209,-6.08922747004395
-1.59473893747406,-4.73195216963793
-5.30507452987303,-7.05633558072237
-3.19254097397295,-6.16879002283152
-4.79330567162089,-2.18755267933132
-2.41612137840766,-5.92361192763472
-2.48135850957943,-2.38623745580983
-3.8466896783897,-7.27182437075157
-7.1020836510535,-4.87331164998023
-7.85790352451726,-4.67050402017353
-1.8314087212189,-3.65887582715902
-2.2567283388293,-2.24986505838146
-4.77032375461919,-1.31068366246306
-5.70830262214041,-0.824460222750431
-2.29764153814753,-6.21997057621176
-2.94836187199486,-5.86428187823069
-5.78578212616342,-7.87101440568392
-3.43940461600705,-1.60683178912142
-7.85962381620302,-2.68298213643995
-4.52211792751042,-6.64303573533943
-2.94095870376831,-6.72886365287774
-5.15658381031385,-0.696253458749925
-1.90144797824562,-3.32716191505595
-7.07535232132875,-6.4440407488251
-8.97150652370771,-4.08380272741755
-6.15286307605057,-1.70889603275812
-7.11498063747053,-7.26398382198517
-2.57234693452943,-1.5664185567717
-2.6703071899116,-4.91921476565227
-6.80860522078332,-6.82061283056786
-3.25540255539645,-6.10469266175207
-2.32431074793903,-4.6629020623419
-2.24721249400358,-5.77598536114988
-5.99183533045663,-0.956886204922696
-6.05568945286712,-7.2250423098551
-2.08825582059249,-4.13555658465139
-4.13568892927649,-6.63141966071627
-6.52285340732288,-2.07648079509364
-3.35670458664939,-2.39493441828309
-2.35221486189917,-2.54601281213778
-8.35394978046847,-4.04537978191947
-2.01217034921347,-3.12850680143408
-2.6513978505246,-5.08595682356458
-8.39802513773792,-3.7823973406402
-4.46005287825741,-0.93022524088431
-3.05402332280501,-6.76567369243426
-5.61387941583518,-7.1023010335075
-6.06299378096869,-6.45025938971089
-3.60798744701689,-6.87477586999084
-7.60859118234866,-0.936986201696762
-7.61122378939774,-6.39497622265834
-9.15681028469723,-2.95751965901775
-4.71517360772067,-1.08829063300395
-8.09553046694573,-4.68116873686531
-1.629742837697,-5.02066367830899
-2.14438369714262,-3.88521411664303
-6.75851098508981,-6.48885606208923
-7.82770845739986,-5.52407699746419
-5.74741307590967,-7.17110787634823
-2.80574019095759,-6.25900644295442
-2.3843894715041,-5.91824898488604
-4.33269480846387,-1.37131565585816
-4.79622577275569,-1.389930669734
-7.96948280199522,-5.04296652492852
-8.39667637951765,-4.7052208439809
-6.65187684292986,-1.13292994892943
-8.09591973476794,-5.61227804566156
-4.76133001823576,-7.09583930775878
-4.27253267125325,-7.2145593932646
-3.57760304815029,-1.6688529505348
-8.35804489198982,-2.72913012876853
-7.72937961504246,-6.34064849257696
-8.41438153587564,-3.95446431506485
-5.53883112513812,-5.97789765367834
-8.31525514563124,-2.48494556225515
-3.26142032517512,-1.39970335816329
-8.2531008871217,-3.15147333735981
-5.3033980099387,-1.25682899793031
-5.83749322634495,-1.03877885668585
-3.45809702779997,-5.2650997696326
-2.4892937172474,-4.40217779508571
-4.51866687786999,-0.614366380597227
-6.50355583881063,-2.09537546179933
-7.960833036285,-4.32054311328229
-5.55277793693993,-1.04469068547286
-5.80081171561303,-1.41817971983164
-4.8585837577852,-6.22296290124414
-4.06547797841099,-6.89426343893522
-1.35390857189049,-2.57900507096034
-7.99824011754054,-5.53043429416286
-3.67559816464492,-1.31211204591045
-6.8927926422358,-6.44233545963882
-1.47027011476467,-4.59396027194338
-4.26345706850351,-6.79548045616663
-6.40436066582459,-5.92278167386668
-2.95079086890187,-2.66653876130093
-2.55394495254287,-4.40159685460849
-2.74178668233607,-5.06769956058162
-2.70898640357742,-3.42420151632939
-5.40268477484918,-1.60190780012156
-5.94773078550025,-1.45263464963236
-7.48603023732339,-1.76732718651775
-3.81992637514821,-6.51319787829795
-6.61928664697728,-6.12909030588133
-7.50326895286492,-6.57405038744922
-8.14921150623424,-3.57721904989466
-2.52273125542045,-1.71187816896475
-3.63725058685375,-7.01607494797269
-2.98329041122952,-5.29943587155565
-4.65752481041481,-1.44620122922449
-2.12769138644688,-5.83017770629264
-7.93908886800331,-2.5401633572178
-2.30832266457119,-4.60459108628433
-3.55358153974946,-6.73653041094139
-8.47994259152566,-4.89824173638706
-8.05770076469086,-5.29054445570775
-3.86444865516806,-0.973534773288316
-7.05552950380349,-2.96480995758348
-3.59523128520282,-1.23742452807293
-4.27071069271263,-0.459874785728069
-2.96609622068159,-6.33657843489448
-3.35713631399692,-6.41492607526085
-1.74792633050872,-5.0786387471753
-7.71397509288632,-4.06095148495807
-8.244395740486,-4.90040835251718
-1.89246641374767,-4.39853388475211
-6.06518305193964,-7.43300541742653
-7.04792890338208,-2.61476733461873
-7.71190616651749,-5.61619662548045
-4.6470922043553,-6.84641858708668
-7.66271515905434,-2.72540130497347
-7.37507017295569,-4.74921348539927
-5.94162417371418,-0.616109300322355
-2.95393405287996,-6.07748206344208
-4.87694317713999,-1.69886270083651
-6.44477029024224,-1.58624595289666
-3.74769837273625,-6.57227263230492
-6.80796610615111,-5.63207876508921
-0.560682105743606,-4.93088419036689
-3.62273088779336,-1.83361505153399
-2.358803103315,-2.47319725865894
-2.84608135356821,0.831831844874389
-2.28220685312928,-7.18904743191409
-2.92893565743022,-1.22969334304859
-9.06349413527827,-7.18832170255653
-6.29243381720113,-3.40311693051111
-6.15465610207347,-1.98719400259357
-0.382444771641955,-6.963327431329
-6.68301436065074,-5.62450028320186
-0.923489357962676,-5.70697718103339
-1.77328661580722,-2.91846676355558
-6.7824850671046,-7.63269585900124
-7.65801873960068,-2.25064832266983
-7.20571404366327,-5.17034990314059
-3.99549618302191,-6.49373779721861
-5.84381499229911,-4.74832448850064
-8.3749646887503,-5.48634234479352
-2.50620634756253,-4.63779125000782
-5.11495745625668,-1.00199372516163
-5.21133552396953,-6.38698564141468
-8.27165033701909,-0.988949496623617
-7.22528975575766,-2.0325479268662
-4.25738636294107,-7.94012678332106
-3.36921893028219,-4.17160126429781
-3.59403072736448,-4.71591531711207
-4.33312763615663,-0.227618128907328
-4.47164394916302,-3.5852382288585
-9.86161644898612,-3.22836809226927
-8.34703012288153,-9.02504182178746
-10.1140086426645,-1.21517839858037
-8.05642422476443,-4.51464192878909
-5.17087282667083,-4.89685781936469
-8.94425328924285,-1.67528114914331
-4.32038962801519,-2.39659778151646
-4.45215847290927,-1.34968009062732
-7.013206941893,-7.22042979322521
-7.14774077577621,-5.69145807903155
-7.0838451841848,-5.68860241548035
-5.22362242536938,-6.31419261346059
-3.87354669043333,-7.98628427157206
-9.65231341880057,-8.63055997768306
-10.1596157856993,-4.89272271046625
-1.54508837174178,-6.09256962480403
-1.37584600278615,-7.66028035328137
-10.0860459937037,-2.26629880838021
-7.85283149172522,-4.22801639676374
-8.5853524536239,-8.67408544103392
-7.22706447185363,-6.72200254878013
-4.70456125667078,-1.93628544626828
-6.6927987010345,-8.00793729292078
-4.28413431686455,-3.15914344450441
-5.34370977207135,-1.90099341794379
-9.88033804327639,0.571744705288631
-1.01815869287732,-7.31806528136649
-7.47154846043343,-3.64521729074047
-3.57431529275038,-4.79035553472752
-9.55755096406909,-3.61936133571615
-0.390894967014733,0.482902931498844
-6.88837798886155,-4.35071313482843
-6.97672014347158,-0.472429482584601
-1.01201719074075,0.0980448394183888
-1.25811490075947,-7.46823852392102
-1.76644985099704,-0.0690467099074263
-2.28985948617766,-5.62454359023775
-4.87217604067836,-2.49924926775447
-5.04451865742855,-6.85945908831436
-8.3876818967378,-1.00086164187989
-1.23201848814448,-3.68603113725269
-2.67062545580319,-0.232347793895854
-1.32114640287925,-3.92562273262977
-7.4596157099573,-8.32693177515353
-8.30872151266649,-4.04118794775862
-3.18765880419981,-2.58909040758481
-4.5524924630843,-4.56922039303724
-4.26736065608619,-7.90991190659368
-9.1895992434004,-2.0777677364071
-9.47987580708959,-0.813878594445422
-6.90809445495226,-6.28829151991046
-6.09733489027021,-4.20325644594045
-0.506292118091189,-0.00972057946110105
-3.48394933022904,-5.06321181923015
-9.68701046687511,-8.05896175194069
-0.863521029992221,-0.661770951643521
-6.34811340424999,-3.156833782258
-3.07377270746178,-8.39445152240256
-2.25460531213119,-6.44562026458197
-10.0156241966309,-1.9548856375701
-5.84492539056599,-2.12300905088043
-5.90545536907322,-3.66817838458374
-1.18470666797747,-0.578645826763298
-9.98197726151669,-6.83390644290809
-6.94160184067031,0.205824670431769
-8.82133501030514,-5.97829412679724
-0.596063822938586,-1.76182079122445
-1.35577641764698,-6.20189434278338
-1.54738338959321,-6.97743891593032
-5.99209793218214,-4.44116734286702
-9.99083046840581,0.0879242956972028
-8.73374162580212,0.670476978856763
-7.39807216218822,0.871438581965388
-3.60632698566195,-4.32313535122865
-6.39500676466178,0.256830401558046
-1.33703044789874,-2.81745602056161
-1.61545080412569,-5.78387359841957
-7.66327262195825,-7.64983287199562
-6.69947643605867,-0.972998806230508
-1.72923910172738,-0.080026943422121
-5.98825917858703,-2.30448623082937
-3.22594986397143,-6.01072318526152
-1.79499575410204,-2.86510028310181
-10.0722817338919,-6.61804861448238
-8.93264137181172,-7.58070963097452
-4.11502710158056,-6.57012241438121
-6.48094566207375,-6.92442009528143
-4.00702359366409,-3.79336736829258
-5.19023303144407,-2.621878180748
-8.00716184257271,0.15227822050504
-7.89032599715912,-2.34957859569717
-5.87781505019301,-3.20381855592372
-4.12510908297731,-0.159797476115049
-6.82887498654639,0.181185107297017
-4.62637424398414,-0.787823761278826
-7.18746160366859,-7.84732703057372
-10.0762064258825,-1.79153565250777
-8.8938662439679,-7.58604406971495
-9.08978917822293,-7.7887789224011
-0.842661076749478,-8.41934967015772
-7.29856559498649,-4.94771975373394
-3.99958200653799,-8.34573841623203
-7.12984785356518,-2.99290156095463
-1.23791680548334,-0.0996726458937331
-0.38470313990335,-4.56123570006008
-6.59512093570637,-1.74809561099538
-2.25656914733467,-8.06657418521449
-9.9546092669277,-8.5426872191463
-2.65586932331219,-5.25931186702435
-10.1272127880535,0.106047933799247
-3.2745920809167,-1.47159113183497
-7.58083247389846,-0.720866199419674
-9.15624408101579,-3.4239930724601
-1.61475404845431,-3.20808927417519
-1.621083723063,-3.68687817143568
-2.38326799542307,-4.18422842883592
-6.02053757159931,-7.37570743376107
-5.62632788258278,-6.47746718420605
-1.16308218378362,-8.23776775526195
-5.41541230916385,-1.89574512913469
-1.07509371083022,-5.26947515387929
-4.45739325012165,-2.79255277297726
-8.7946105140842,-1.40760889200745
-3.09390316677261,-1.20016315424404
-7.12164042046683,-5.86800466757773
-6.72029940733953,-6.22581864971398
-9.40962186494565,-1.8311978113506
-0.901543748493808,-2.89140206678013
-9.80785382803306,-0.466182691923082
-1.42622369798105,-2.76441380530705
-7.10468032818964,-1.91810728827552
-1.47254054676402,-3.22370638571632
-3.14424596282906,0.403073442590796
-7.65897243352054,-5.02022647070781
-8.93480089455472,-1.04608468981979
-3.67798136206564,-6.46293001788022
-1.37188328472787,-7.56777661369933
-1.05584644653243,-0.919823111912295
-6.7805506544686,-8.30758020646498
-2.45140338281623,-3.98450884949052
-8.3579841161136,-5.9150592853729
-8.25468529696929,-8.41786649897441
-0.309409128448192,-0.0204151168904572
-9.78089367282655,-0.164992065013081
-4.1762379672074,-4.4025889252396
-7.20876712943345,-6.72703562042229
-1.64848138255278,-1.31660853787645
-6.9385863576489,-0.405403289664886
-0.865389917433402,-7.32055524675181
-6.95496243399311,-0.27298556524055
-9.58423391006553,-3.34701587956544
-5.90571059411131,-6.58771020787123
-5.9765415227544,-7.42845311955872
-0.503336942261625,0.0910905214418936
-5.93521852773596,-5.27883360463844
-0.250674897442652,-9.01494392340214
-5.25562730758342,-4.47517374229895
-3.71970191428433,-1.31969257428892
-9.75710513508053,-5.47045984538019
-0.703826750110912,-2.72182198210049
-4.72414139913905,-4.01854660480051
-6.05675779752273,-0.194651490364131
-4.55622654528209,-7.72932037417302
-4.43407418673764,0.154247961238299
-4.10932226331651,-4.71306143633115
-3.8878875074729,0.488322806741526
-4.0519159999366,-7.61339683812805
-5.29946444108027,-5.79169779619921
-6.43689403837364,-6.3761548706311
-6.79728033888876,-6.17510673959043
-2.0000723594049,-7.66514068032864
-4.57027061571449,-5.90460531076572
-2.02675191616713,-1.93321984223367
-4.38144328244197,-4.96621300091992
-2.9196594468871,-2.0280368975086
-2.02145494852213,-5.1642155348074
-9.30239185691874,0.800068056041785
-5.00938419718264,-6.04802920830845
-4.68254271839804,-7.24175528062873
-4.5388451388082,-6.49872729669123
-4.952862623445,-7.6081628575027
-2.62883118172866,-2.88701251476598
-7.05509049583349,-4.02548900031172
-3.42976306180047,-8.25779034980356
-1.70926482208394,-1.73282123088633
-0.554548190152796,-3.79994185985351
-5.34629370502357,-6.55764542513769
-0.610384778981075,0.469433532485899
-5.96650313392854,-0.408965931033843
-6.12029748702469,-5.17492430553718
-9.15487333550144,-0.431756202951239
-8.58712475530538,-5.99780494091377
-0.811246397485557,-8.94630755525548
-0.7175391304952,-1.17933121710532
-1.59463160431105,-8.89280769111546
-9.36527573171837,-4.0562469404501
-6.78023382214951,-8.0950294022322
-5.9330149647497,-0.721958654476052
-5.22716114351591,-7.77940325891218
-5.77055700966487,-5.94206239339803
-6.41105412208857,-1.01569135239262
-6.12046858224696,-0.830791311358289
-3.86019651199792,-7.41147562955651
-5.09001892486412,-6.0553260186794
-1.73606477784409,-2.89392865624436
-8.1080430935274,-5.45207729166128
-9.86330466132517,-3.08162693693203
-4.71215708228681,0.703122873600898
-1.40101760375752,-5.8829962042812
-2.2616739357075,-4.37486010817675
-5.91514086021748,-1.05744089965705
-7.27883440375532,-2.443419278617
-9.92171614620545,-6.7739779133032
-1.48537972190726,-6.74180618298235
-0.900929638430773,-0.993511061284817
-7.37456896882448,-6.55903747632747
-5.43736759026672,-4.58220455973847
-6.98368072031561,-4.06346212094089
-5.55245536369157,-1.55414616609466
-0.805773459354094,-4.79198972164147
-0.550706534216629,-3.98076794932828
-2.20840275140868,-1.02998995404283
-9.26088699625041,0.882192155915776
-8.82922724741002,-3.69824164708116
-10.1606414698588,-4.72598943749772
-1.92328902913686,-8.40899419652241
-3.036741399019,-4.32904483798972
-4.05100357911315,-7.62925793287817
-2.21685610042057,0.30364685741364
-1.42582137923306,-0.510864248073061
-0.301589890418611,-3.70820689953634
-7.75759791693774,-7.77966432370612
-0.737489737661739,-4.35830512055908
-2.46817980043101,-6.94209443117162
-3.97983346194256,-6.69593128814058
-6.96480677777237,-3.24758494159738
-6.33884115659416,-3.59137474324006
-9.40730050110716,-7.95635146209917
-7.63895546294004,-5.40628758054519
-9.77223420727104,-5.30232574209272
-5.0857186017089,0.762313354211772
-3.63150399277726,0.743069902455951
-6.98737213548718,-3.47135271041521
-1.48407315472314,-4.9535348920822
-9.46505060006798,-7.65630529899073
-3.99830220270463,-7.80603425014919
-1.29510409941683,-0.166256128074483
-7.40425654975407,-7.16915925108197
-9.16826165348641,0.740729069256294
-1.08473683771458,-5.62185180341719
-6.95753936119361,-8.53144655779562
-5.18049400321663,0.0889834155369709
-9.36524419923212,-7.82610691065884
-8.84134803632708,-3.88460433936282
-2.47067388879652,-6.09598116078039
-9.04378120430572,-3.84920849623745
-0.223260847434472,-6.87693111313807
-1.33014970650169,-0.0143627203539314
-1.48787713311413,-3.84704512628589
-5.82716386525064,0.732165370761566
-7.03436726194174,-4.85975699648946
-2.71288135671445,-5.72595866223438
-0.777668767714025,-0.618135111343739
-7.85629144597652,-7.46562436493027
-3.26639762619484,-1.52885540182981
-4.51157780981327,-6.80590697897176
-7.30519681430173,-2.84841332300569
-9.87325409632113,-3.42182742192679
-3.62353264243809,-0.110998504698379
-9.66966665110828,-6.33674967427586
-8.54140345514121,-8.81665938523865
-4.51973008311472,-4.94371564428017
-1.74718939612221,-1.02943336403294
-8.5169346458875,0.209715800028015
-3.89903751795906,-7.01391955061239
-3.48797458689419,-1.84789074672861
-7.73337129742474,-2.87576520624998
-3.52316040181755,-2.67489560258913
-2.16618630617389,-5.27157060515224
-9.35628582411188,-0.26656023696749
-5.85611246957768,-8.85838682576738
-9.93408433542448,-1.14052718343776
-7.78641769553211,-1.5421318503495
-5.2534984189785,-3.4852853566156
-8.80651344071848,-5.00294735511351
-1.1562253360194,-8.91146275933544
-5.80283237667119,0.782193871230524
-9.81229307459376,-4.6590692893358
-9.66788893462273,0.634131367301505
-1.76713866738564,-0.0533694241077463
-7.50399064681164,-2.0189038425052
-2.98232230963136,-5.20394193394745
-8.22427502208266,-2.2630314019113
-8.41469115442892,-4.66220658137313
-2.25521435826915,-0.549192432043747
-2.13828867621496,-6.68251060971662
-2.27243679048749,-1.36341070500789
-4.83081403098858,-4.75791264472287
-4.12328732653147,-2.76068352685162
-7.06790275373856,-8.17485756952474
-5.14977601672393,-3.90797702294055
-0.663334917457326,-1.43118666418359
-5.07517723912627,-3.38696869246379
-4.56580623525764,-5.09509500346845
-3.46098383263101,-3.62209836851658
-7.10095981581859,-0.0943222451492995
-2.90789428746988,-8.22502070616546
-0.359802828822026,-8.04450982876885
-9.59854560738646,-4.71134833272572
-0.580930670619557,0.598257239584575
-9.08291321642657,-0.180128959834521
-3.93466627138024,-8.54928147639547
-4.24790501711933,-6.36382983540197
-3.3117562313983,-8.33757546849166
-2.27571162134442,0.695224521772713
-0.47420595053342,-3.14890521851788
-2.65578526261204,-6.99677603268289
-8.1847052491119,-2.759258712699
-8.56597092982443,-2.46059423781499
-0.952057694444231,-8.73715420422034
-0.926507114920267,-5.56153449781198
-8.59339569792389,-5.55608901102935
-7.55807468742272,0.0162653664782688
-2.52844293012317,-1.29007853337447
-3.08964388676977,-7.19407380767535
-3.29015689611211,-6.03936320916746
-4.74422193662115,-6.70010320026233
-2.30215805690219,-8.69496887508088
-5.36013017504958,-8.4510149076547
-3.3432125758427,-8.62226884409337
-9.03960555777557,-4.24913558877051
-9.53362518815877,-5.39761409286115
-2.48212856552062,-0.597211599333519
-7.26235795034173,0.0360760845871724
-2.71353710053726,-2.98743125711225
-4.47631869577705,-4.51157271333096
-2.92794255147792,-4.58341984905266
-9.88549172794293,-0.660873456566158
-4.26929829977056,-2.35002310736666
-5.68072401694726,-2.14079024954113
-6.04700721754441,-8.72299852522398
-6.88466774524677,-5.74627651226298
-2.66347992609145,-2.43896989601817
-2.76006715007015,-2.21739709759853
-8.36818250353551,-9.0320880679087
-9.65153617602051,-7.66551440299396
-1.42786134421402,-1.87301225674269
-2.73527721622334,-6.54413566525062
-1.83347916878757,0.0712540149208829
-5.39791446300274,-5.05456727820121
-9.90302808456536,0.337297874141309
-8.19367104015352,-4.37123172138404
-9.66116388920146,0.769377320503732
-2.9500791431139,-4.77622541402946
-10.0768590593196,0.323633092562751
-1.56044978909303,-1.24599323331377
-5.25733846653516,-5.19853427587667
-2.32512675367506,-5.55982993904137
-2.29064622565516,-1.35967623031132
-7.84950358529674,-7.03711253239845
-7.57863975390658,-3.69833809540667
-7.06173948990318,-1.24679351679979
-9.97031756903172,0.782319864635739
-2.11157268692888,-7.56273719205488
-1.86494277950133,-2.7205748709385
-6.98422421708078,-3.93800079681784
-7.32080151092362,-6.4456750616688
-3.1637894344711,-0.732803979519115
-0.973394367034145,-0.810439571034755
-4.01098008104427,-8.79575488072467
-7.64597864046598,-0.473901985079829
-6.08343342456783,-5.4581129284484
-9.54333050799309,-5.45626067361798
-4.88840909707363,-0.618629777330768
-1.49411349855682,-4.71800965634359
-4.98898791751767,0.0875406909660477
-4.3197437162445,-2.93536490694711
-8.00057804541813,-1.10751002736525
-7.00839081691232,-8.99775444935341
-7.26844709856883,-1.02979026292459
-2.65331982920288,-5.19695893941457
-5.77229526561812,-0.308837627328476
-6.82586943387023,-0.329203043305425
-2.41423919385724,-0.652786370582041
-6.33249364249049,-7.78444718362094
-9.43130881944154,-0.107518914141848
-7.78544146377543,-4.52643285565066
-5.89302830865856,-7.78955543933069
-9.57298616160372,-0.0728889451318491
-5.42243722410409,-6.62198229589117
-8.01709515558877,-3.29647054781062
-0.218114426137155,0.574603243155923
-4.0506352248233,-5.8376108230373
-1.27735208902621,-4.27266254417936
-4.56341722277987,-8.20214797762086
-2.34955917954824,0.886913236713927
-6.9020042036021,-6.59999825445005
-7.97305361918647,-5.30330745261155
-4.26522370031753,-1.87990343215871
-7.30235581019978,-2.94703281869593
-6.72121374753993,-4.0378403224732
-0.651878141319636,-0.0301676470717522
-10.1130392977879,-7.46286802760055
-5.48223751961531,-6.16555994855375
-8.08216706579215,-4.46842997874179
-6.27372428379116,-3.35548211997061
-7.19919327900779,-7.77312923299914
-3.22857147455464,-2.21957443662476
-6.61795170727605,-8.6510170292172
-9.7958704045963,-7.74420152386391
-4.97454924876579,-6.88980605165614
-0.860560964008295,-3.55227371452907
-8.59234615485999,-8.19789956204143
-9.73986314515012,-2.48848382331021
-0.278918150528912,-8.51130416109646
-5.47198388247683,-1.72839534778805
-5.45552039561126,-6.67085085840493
-0.900516376329002,-8.08874205811369
-3.15498430751292,-1.8174615269648
-6.17100206273513,-6.27436623181185
-3.06190981803166,-5.08392004762707
-8.79773624939362,-7.04202117478671
-2.93507051262318,-0.505969654367372
-2.46959145091411,-4.79937275752088
-0.567804738107711,-1.16405213858455
-2.28467417816991,-6.25532937347281
-7.73654635090822,-4.72206970285407
-1.57621291773242,-5.92922781726617
-9.4820794797345,-6.18544911641838
-4.34386586019334,-7.58621453057509
-0.777834116452778,-7.70995148501178
-5.1117095270827,-1.60390331259639
-3.57435678720739,-5.01172190730379
-4.24905482340977,-5.07745524309288
-10.0608580909216,-2.21314471802984
-5.04674560212435,-0.668605881765874
-8.92137489986986,-5.81794773241545
-6.64271107532728,-2.62001743825952
-7.60800133353592,-4.6780116437962
-1.4264136109512,-0.26774539857753
-5.54979555348465,-1.54810592058316
-9.18996343260197,-4.20403089030434
-9.04653241692635,-1.15016235963968
-2.96526590423096,-3.39068664489307
-0.858632576109962,-3.98306474477409
-3.37625481377046,-0.444888250565262
-7.1482565204932,-0.809250463312834
-4.67606325128541,0.916586766142768
-8.07694984507448,-9.04627359274114
-5.91275408744507,-4.88773928559784
-1.07360818538173,-2.74457416933124
-5.33997758398643,-5.52245384183881
-1.73000717971506,-1.11918407975002
-7.57780920605915,-1.11510982394433
-1.55219606890454,0.356907072041944
-5.83845590828711,-8.50775808214531
-5.4052659706456,-0.814639069812082
-4.44998885269825,-3.07740167658949
-3.50599700544486,-6.3167467982175
-0.714673136182651,-1.10191024030682
-8.54577043405409,-0.850154703952944
-9.00377018088883,-0.916828749133511
-7.67459032999607,-1.96287236261162
-8.95040446912466,-5.04240511640813
-8.63777167693667,0.512135500037817
-2.27208515093493,-3.96977171890819
-1.19778520060366,-9.02636425827361
-9.20812636165896,-8.36157071139155
-2.66528546053326,-1.39176627697418
-9.03864177633297,-0.390907457178108
-0.261466055899905,0.634184071826057
-9.18906023537928,-5.00118952481952
-5.98834456362933,0.630805279681351
-7.43755177071477,-6.13090162036974
-7.07436541628888,0.553871794439033
-10.127472238479,-7.58328779837345
-3.79941776226087,-2.81091202872582
-9.19252921946005,-1.66865020709636
-8.72810514681239,0.504654926776611
-1.25664264940716,-7.05478799497828
-5.9352180727306,-8.32068568577962
-2.93797319444819,-6.09235876052347
-3.90052238752601,-5.97044368102187
-6.86346086145537,-7.67189023424232
-2.75305241112937,-4.27546462671583
-1.47884411975739,0.48597670795352
-2.4406916403023,-1.49858327712714
-2.10407688092555,0.494265739607544
-7.04177612223259,0.683377227448594
-6.32432128347956,-9.02301967059604
-1.38072732617314,-1.13195381823586
-7.39116552488794,-4.43891273813324
-0.417694761255058,-1.40167378061059
-1.38614508144545,-0.0366575363386374
-1.05628270681103,0.770750780230834
-9.55632706983311,0.517984675434802
-5.3547013863636,-5.60387769453324
-6.33434153111597,-5.76269732583389
-3.91873503032894,-8.1215632207571
-2.4632567714589,0.660545863706038
-5.22271244572274,-6.17985083848044
-0.297361493522306,-6.14811552497204
-9.31448810397423,-5.24841830793819
-5.84311565718106,-6.27464083600558
-5.62428127929384,-5.81955831624096
-1.59948112771536,-7.94278647441005
-8.05779067136862,-7.0050478750958
-4.08077240255288,-7.65305003738034
-0.931267269826021,-0.679345947835719
-4.10111426190061,-2.46848436732381
-8.1953549290154,-5.90638664776606
-1.27464562651629,-0.93135101241739
-5.30070205019832,-4.496082120579
-7.84817501191778,-7.41231389661352
-1.69802772261199,-0.925504000164827
-5.14626059047823,-7.13113887768629
-0.405395480505029,-3.19216961892682
-0.301752430440939,-5.04510007720351
-3.00935413406581,-0.144988745453616
-3.73480170492977,-5.17881390822191
-9.48027917937466,-2.50483762220927
-7.50522297488063,-4.5474980067777
-0.517003563788739,-0.932420300541079
-8.89912791556039,-3.0905217667233
-1.80058383621619,0.701760640876298
-10.0021691734573,-3.34935176166708
-6.12908490395028,-4.07993565455602
-7.48083262744738,-2.75361223062648
-3.48754187689938,-3.73921810569404
